Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 00:04:24,-137.71637195751,-30.2832822241748,0,25,25,25,11,-30.2832822241748
01-Aug-2026 00:04:26,-140.950451918726,-33.5173621853911,0,25,25,25,10,-33.5173621853911
01-Aug-2026 00:04:28,-140.771680428871,-33.3385906955354,0,25,25,25,12,-33.3385906955354
01-Aug-2026 00:04:30,-141.173728740621,-33.7406390072857,0,25,25,25,12,-33.7406390072857
01-Aug-2026 00:04:32,-138.461244821594,-31.0281550882583,0,25,25,25,11,-31.0281550882583
01-Aug-2026 00:04:34,-138.267626182528,-30.8345364491925,0,25,25,25,11,-30.8345364491925
01-Aug-2026 00:04:36,-138.521788126847,-31.0886983935119,0,24,24,24,10,-31.0886983935119
01-Aug-2026 00:04:38,-137.994923295721,-30.5618335623861,0,24,24,24,11,-30.5618335623861
01-Aug-2026 00:04:40,-142.586331709435,-35.1532419760996,0,25,25,25,12,-35.1532419760996
01-Aug-2026 00:04:42,-142.307034514007,-34.8739447806722,0,25,25,25,12,-34.8739447806722
01-Aug-2026 00:04:44,-142.512745015031,-35.0796552816955,0,25,25,25,13,-35.0796552816955
01-Aug-2026 00:04:46,-142.34757551014,-34.9144857768048,0,25,25,25,13,-34.9144857768048
01-Aug-2026 00:04:48,-139.924651668994,-32.4915619356587,0,26,26,26,15,-32.4915619356587
01-Aug-2026 00:04:50,-139.875628920063,-32.4425391867282,0,26,26,26,15,-32.4425391867282
01-Aug-2026 00:04:52,-139.897973102829,-32.4648833694937,0,26,26,26,18,-32.4648833694937
01-Aug-2026 00:04:54,-139.197017244333,-31.7639275109974,0,26,26,26,16,-31.7639275109974
01-Aug-2026 00:04:56,-139.367616986878,-31.9345272535431,0,26,26,26,16,-31.9345272535431
01-Aug-2026 00:04:58,-139.233201918556,-31.8001121852208,0,26,26,26,17,-31.8001121852208
01-Aug-2026 00:05:00,-139.150109476035,-31.7170197426998,0,26,26,26,17,-31.7170197426998
01-Aug-2026 00:05:02,-141.8045727488,-34.3714830154643,0,26,26,26,20,-30.3382397003164
01-Aug-2026 00:05:04,-141.794586797201,-34.3614970638658,0,26,26,26,20,-30.397202983902
01-Aug-2026 00:05:06,-140.738518876904,-33.3054291435691,0,26,26,26,19,-29.7461190697261
01-Aug-2026 00:05:08,-140.793177266945,-33.3600875336094,0,26,26,26,19,-29.9470884622363
01-Aug-2026 00:05:10,-141.073500183081,-33.6404104497462,0,26,26,26,18,-30.2466784507329
01-Aug-2026 00:05:12,-141.105196507403,-33.6721067740681,0,26,26,26,18,-29.9217454871385
01-Aug-2026 00:05:14,-143.461472743185,-36.0283830098494,0,26,26,26,17,-30.8120600045018
01-Aug-2026 00:05:16,-153.244525581011,-45.8114358476753,0,25,25,25,15,-31.9401915592426
01-Aug-2026 00:05:18,-153.3928813272,-45.9597915938644,0,24,24,24,15,-31.7109434529538
01-Aug-2026 00:05:20,-153.126612711155,-45.69352297782,0,24,24,24,15,-31.3610315261732
01-Aug-2026 00:05:22,-153.279981341863,-45.846891608528,0,24,24,24,15,-32.039388868788
01-Aug-2026 00:05:24,-153.459277653738,-46.0261879204031,0,24,24,24,15,-31.7028105003929
01-Aug-2026 00:05:26,-153.988304444246,-46.5552147109108,0,24,24,24,14,-34.1703146939916
01-Aug-2026 00:05:28,-152.796777549941,-45.3636878166054,0,24,24,24,14,-27.8747011412182
01-Aug-2026 00:05:30,-152.777803663852,-45.3447139305168,0,24,24,24,13,-27.1318273501905
01-Aug-2026 00:05:32,-152.818640720572,-45.3855509872365,0,24,24,24,12,-27.5758085723319
01-Aug-2026 00:05:34,-152.86644013567,-45.4333504023353,0,24,24,24,12,-27.1659175482228
01-Aug-2026 00:05:36,-152.763658479677,-45.3305687463414,0,24,24,24,12,-27.3986468683636
01-Aug-2026 00:05:38,-144.569187511426,-37.1360977780904,0,24,24,24,13,-26.2993659967586
01-Aug-2026 00:05:40,-144.187115347125,-36.7540256137903,0,24,24,24,12,-27.2061288425203
01-Aug-2026 00:05:42,-144.37194868623,-36.9388589528944,0,26,26,26,12,-26.3637272429328
01-Aug-2026 00:05:44,-144.546942824194,-37.1138530908592,0,26,26,26,13,-25.8099557875272
01-Aug-2026 00:05:46,-144.36877092465,-36.9356811913148,0,26,26,26,13,-26.0512439892884
01-Aug-2026 00:05:48,-143.273285046746,-35.8401953134104,0,25,25,25,12,-25.667662988111
01-Aug-2026 00:05:50,-143.033379940472,-35.6002902071372,0,25,25,25,14,-25.1066255550876
01-Aug-2026 00:05:52,-159.550553055791,-52.1174633224557,0,25,25,25,14,-25.256185003135
01-Aug-2026 00:05:54,-154.887370209734,-47.4542804763992,0,25,25,25,14,-25.2990845969785
01-Aug-2026 00:05:56,-155.369068934437,-47.9359792011016,0,25,25,25,13,-25.4671479515496
01-Aug-2026 00:05:58,-155.832157511477,-48.3990677781416,0,25,25,25,13,-25.1073719998148
01-Aug-2026 00:06:00,-155.227290501637,-47.7942007683019,0,25,25,25,14,-25.1173998991069
01-Aug-2026 00:06:02,-155.419425169015,-47.9863354356803,0,25,25,25,12,-28.4122516987248
01-Aug-2026 00:06:04,-155.449668879029,-48.016579145694,0,25,25,25,11,-48.016579145694
01-Aug-2026 00:06:06,-155.067945154708,-47.6348554213733,0,25,25,25,11,-47.6348554213733
01-Aug-2026 00:06:08,-155.207888931926,-47.7747991985907,0,25,25,25,11,-47.7747991985907
01-Aug-2026 00:06:10,-153.516673858251,-46.0835841249156,0,25,25,25,11,-46.0835841249156
01-Aug-2026 00:06:12,-141.702314659908,-34.2692249265723,0,25,25,25,13,-34.2692249265723
01-Aug-2026 00:06:14,-141.614000468032,-34.1809107346972,0,25,25,25,14,-34.1809107346972
01-Aug-2026 00:06:16,-141.081304564238,-33.6482148309024,0,25,25,25,15,-33.6482148309024
01-Aug-2026 00:06:18,-135.179990711029,-27.7469009776933,0,25,25,25,14,-27.7469009776933
01-Aug-2026 00:06:20,-136.247979349227,-28.814889615892,0,25,25,25,14,-28.814889615892
01-Aug-2026 00:06:22,-134.555288985072,-27.122199251737,0,25,25,25,14,-27.122199251737
01-Aug-2026 00:06:24,-134.75739812593,-27.3243083925948,0,25,25,25,13,-27.3243083925948
01-Aug-2026 00:06:26,-134.277626770665,-26.8445370373295,0,25,25,25,12,-26.8445370373295
01-Aug-2026 00:06:28,-133.687518524079,-26.254428790744,0,26,26,26,13,-26.254428790744
01-Aug-2026 00:06:30,-133.417429221967,-25.9843394886313,0,26,26,26,14,-25.9843394886313
01-Aug-2026 00:06:32,-133.302593983903,-25.8695042505683,0,26,26,26,14,-25.8695042505683
01-Aug-2026 00:06:34,-132.924691090687,-25.4916013573518,0,26,26,26,14,-25.4916013573518
01-Aug-2026 00:06:36,-132.399313290116,-24.9662235567804,0,26,26,26,13,-24.9662235567804
01-Aug-2026 00:06:38,-136.19308195035,-28.7599922170144,0,26,26,26,13,-28.7599922170144
01-Aug-2026 00:06:40,-135.716753835595,-28.2836641022595,0,26,26,26,14,-28.2836641022595
01-Aug-2026 00:06:42,-135.382153861706,-27.9490641283707,0,26,26,26,14,-27.9490641283707
01-Aug-2026 00:06:44,-134.877461546717,-27.4443718133822,0,26,26,26,15,-27.4443718133822
01-Aug-2026 00:06:46,-133.605263185142,-26.1721734518071,0,26,26,26,16,-26.1721734518071
01-Aug-2026 00:06:48,-133.594464101988,-26.1613743686524,0,26,26,26,18,-26.1613743686524
01-Aug-2026 00:06:50,-133.2984023591,-25.8653126257651,0,26,26,26,17,-25.8653126257651
01-Aug-2026 00:06:52,-133.421099719894,-25.9880099865592,0,26,26,26,17,-25.9880099865592
01-Aug-2026 00:06:54,-133.818927898589,-26.3858381652539,0,25,25,25,16,-26.3858381652539
01-Aug-2026 00:06:56,-133.046788717773,-25.6136989844374,0,26,26,26,17,-25.6136989844374
01-Aug-2026 00:06:58,-132.990277086816,-25.5571873534806,0,27,27,27,17,-25.5571873534806
01-Aug-2026 00:07:00,-133.656795140826,-26.2237054074908,0,26,26,26,15,-26.2237054074908
01-Aug-2026 00:07:02,-133.875275844212,-26.442186110877,0,25,25,25,14,-26.442186110877
01-Aug-2026 00:07:04,-133.711192794738,-26.2781030614024,0,26,26,26,15,-26.2781030614024
01-Aug-2026 00:07:06,-134.162121303777,-26.7290315704413,0,26,26,26,14,-26.7290315704413
01-Aug-2026 00:07:08,-134.535233741034,-27.1021440076988,0,26,26,26,12,-27.1021440076988
01-Aug-2026 00:07:10,-133.050101314615,-25.6170115812801,0,26,26,26,12,-25.6170115812801
01-Aug-2026 00:07:12,-133.557685048104,-26.124595314769,0,26,26,26,12,-26.124595314769
01-Aug-2026 00:07:14,-138.490334037016,-31.0572443036809,0,26,26,26,12,-31.0572443036809
01-Aug-2026 00:07:16,-144.832514338439,-37.3994246051034,0,26,26,26,12,-37.3994246051034
01-Aug-2026 00:07:18,-144.349147287255,-36.9160575539194,0,26,26,26,13,-36.9160575539194
01-Aug-2026 00:07:20,-143.962291517811,-36.5292017844757,0,26,26,26,12,-36.5292017844757
01-Aug-2026 00:07:22,-152.354715574434,-44.9216258410987,0,26,26,26,11,-44.9216258410987
01-Aug-2026 00:07:24,-137.141805238792,-29.7087155054566,0,26,26,26,12,-29.7087155054566
01-Aug-2026 00:07:26,-133.604994215446,-26.171904482111,0,25,25,25,11,-26.171904482111
01-Aug-2026 00:07:28,-134.262699685618,-26.8296099522832,0,24,24,24,8,-26.8296099522832
01-Aug-2026 00:07:30,-134.164820550946,-26.7317308176106,0,24,24,24,9,-26.7317308176106
01-Aug-2026 00:07:32,-134.120298595554,-26.6872088622193,0,25,25,25,10,-26.6872088622193
01-Aug-2026 00:07:34,-140.869004891561,-33.4359151582255,0,25,25,25,9,-33.4359151582255
01-Aug-2026 00:07:36,-141.88338536193,-34.4502956285945,0,25,25,25,8,-34.4502956285945
01-Aug-2026 00:07:38,-142.524995890075,-35.0919061567398,0,25,25,25,8,-35.0919061567398
01-Aug-2026 00:07:40,-142.978724103693,-35.5456343703578,0,25,25,25,9,-35.5456343703578
01-Aug-2026 00:07:42,-143.740063471247,-36.3069737379117,0,25,25,25,9,-36.3069737379117
01-Aug-2026 00:07:44,-144.279459388185,-36.8463696548502,0,25,25,25,11,-36.8463696548502
01-Aug-2026 00:07:46,-144.184779572378,-36.7516898390429,0,25,25,25,11,-36.7516898390429
01-Aug-2026 00:07:48,-144.268045073496,-36.8349553401613,0,25,25,25,10,-36.8349553401613
01-Aug-2026 00:07:50,-141.752953769177,-34.3198640358422,0,24,24,24,8,-34.3198640358422
01-Aug-2026 00:07:52,-141.437390991995,-34.0043012586602,0,24,24,24,8,-34.0043012586602
01-Aug-2026 00:07:54,-141.589452819694,-34.1563630863589,0,24,24,24,7,-34.1563630863589
01-Aug-2026 00:07:56,-141.828408595654,-34.3953188623185,0,24,24,24,8,-34.3953188623185
01-Aug-2026 00:07:58,-141.738719545349,-34.3056298120133,0,24,24,24,8,-34.3056298120133
01-Aug-2026 00:08:00,-141.764831246878,-34.3317415135431,0,25,25,25,8,-34.3317415135431
01-Aug-2026 00:08:02,-141.797238170611,-34.3641484372757,0,25,25,25,9,-34.3641484372757
01-Aug-2026 00:08:04,-141.863132501836,-34.4300427685005,0,25,25,25,9,-34.4300427685005
01-Aug-2026 00:08:06,-150.796869285719,-43.3637795523836,0,25,25,25,10,-34.3584094114285
01-Aug-2026 00:08:08,-150.213061188276,-42.7799714549411,0,25,25,25,10,-32.7479696027047
01-Aug-2026 00:08:10,-150.630667003579,-43.1975772702437,0,25,25,25,10,-32.6964741005158
01-Aug-2026 00:08:12,-149.905332377164,-42.4722426438291,0,25,25,25,12,-32.4044380979781
01-Aug-2026 00:08:14,-148.970318086401,-41.537228353066,0,25,25,25,12,-32.3411417819197
01-Aug-2026 00:08:16,-149.105911715751,-41.6728219824157,0,25,25,25,12,-32.5542142958435
01-Aug-2026 00:08:18,-148.707749433826,-41.2746597004911,0,25,25,25,11,-31.6708649430112
01-Aug-2026 00:08:20,-148.52845048218,-41.0953607488449,0,25,25,25,10,-31.8332535911586
01-Aug-2026 00:08:22,-148.650526710323,-41.2174369769874,0,24,24,24,7,-31.2387056010888
01-Aug-2026 00:08:24,-148.41050692476,-40.9774171914249,0,24,24,24,8,-30.8524319063628
01-Aug-2026 00:08:26,-145.157078194384,-37.7239884610493,0,24,24,24,9,-30.2648483213328
01-Aug-2026 00:08:28,-144.842742710451,-37.4096529771154,0,24,24,24,10,-34.1680746106076
01-Aug-2026 00:08:30,-136.941367085818,-29.5082773524828,0,24,24,24,12,-28.7365282972566
01-Aug-2026 00:08:32,-137.245390173188,-29.8123004398524,0,25,25,25,14,-29.0557991900095
01-Aug-2026 00:08:34,-137.393386900282,-29.9602971669464,0,25,25,25,13,-29.1002171566061
01-Aug-2026 00:08:36,-137.39633692192,-29.9632471885847,0,25,25,25,13,-28.846354591067
01-Aug-2026 00:08:38,-137.954369613001,-30.5212798796659,0,26,26,26,12,-28.202889705614
01-Aug-2026 00:08:40,-138.417849003971,-30.9847592706362,0,26,26,26,11,-28.3238725333771
01-Aug-2026 00:08:42,-138.821951190463,-31.3888614571282,0,26,26,26,11,-28.4244117231491
01-Aug-2026 00:08:44,-138.771269949729,-31.3381802163943,0,26,26,26,11,-28.3136787680949
01-Aug-2026 00:08:46,-139.050655374195,-31.61756564086,0,26,26,26,11,-28.2711251502085
01-Aug-2026 00:08:48,-139.58234416917,-32.1492544358352,0,26,26,26,13,-28.3704199332099
01-Aug-2026 00:08:50,-140.185185972184,-32.752096238849,0,26,26,26,14,-28.4617508138797
01-Aug-2026 00:08:52,-140.036530564208,-32.6034408308729,0,26,26,26,14,-27.896584471618
01-Aug-2026 00:08:54,-139.734665590266,-32.301575856931,0,26,26,26,13,-21.4442380831319
01-Aug-2026 00:08:56,-139.849970868908,-32.4168811355733,0,26,26,26,15,-20.9988335864198
01-Aug-2026 00:08:58,-139.881507822781,-32.4484180894457,0,26,26,26,15,-20.7636908375654
01-Aug-2026 00:09:00,-139.95067269784,-32.5175829645048,0,26,26,26,16,-20.3450441199089
